coin,block,total_supply,total_supply_pct,date
LTC,8174593,83990925.09765625,99.87505364128124,2050-08-01
LTC,8178625,83991318.84765625,99.87552185617858,2050-08-01
LTC,8182657,83991712.59765625,99.8759900710759,2050-08-01
LTC,8186689,83992106.34765625,99.87645828597323,2050-09-01
LTC,8190721,83992500.09765625,99.87692650087057,2050-09-01
LTC,8194753,83992893.84765625,99.87739471576789,2050-09-01
LTC,8198785,83993287.59765625,99.87786293066522,2050-09-01
LTC,8202817,83993681.34765625,99.87833114556256,2050-10-01
LTC,8206849,83994075.09765625,99.87879936045988,2050-10-01
LTC,8210881,83994468.84765625,99.8792675753572,2050-10-01
LTC,8214913,83994862.59765625,99.87973579025454,2050-10-01
LTC,8218945,83995256.34765625,99.88020400515187,2050-10-01
LTC,8222977,83995650.09765625,99.8806722200492,2050-11-01
LTC,8227009,83996043.84765625,99.88114043494653,2050-11-01
LTC,8231041,83996437.59765625,99.88160864984387,2050-11-01
LTC,8235073,83996831.34765625,99.8820768647412,2050-11-01
LTC,8239105,83997225.09765625,99.88254507963852,2050-12-01
LTC,8243137,83997618.84765625,99.88301329453584,2050-12-01
LTC,8247169,83998012.59765625,99.88348150943318,2050-12-01
LTC,8251201,83998406.34765625,99.8839497243305,2050-12-01
LTC,8255233,83998800.09765625,99.88441793922784,2051-01-01
LTC,8259265,83999193.84765625,99.88488615412517,2051-01-01
LTC,8263297,83999587.59765625,99.88535436902251,2051-01-01
LTC,8267329,83999981.34765625,99.88582258391983,2051-01-01
LTC,8271361,84000375.09765625,99.88629079881717,2051-01-01
LTC,8275393,84000768.84765625,99.88675901371448,2051-02-01
LTC,8279425,84001162.59765625,99.88722722861182,2051-02-01
LTC,8283457,84001556.34765625,99.88769544350914,2051-02-01
LTC,8287489,84001950.09765625,99.88816365840648,2051-02-01
LTC,8291521,84002343.84765625,99.88863187330381,2051-03-01
LTC,8295553,84002737.59765625,99.88910008820115,2051-03-01
LTC,8299585,84003131.34765625,99.88956830309847,2051-03-01
LTC,8303617,84003525.09765625,99.89003651799581,2051-03-01
LTC,8307649,84003918.84765625,99.89050473289313,2051-04-01
LTC,8311681,84004312.59765625,99.89097294779047,2051-04-01
LTC,8315713,84004706.34765625,99.89144116268778,2051-04-01
LTC,8319745,84005100.09765625,99.89190937758512,2051-04-01
LTC,8323777,84005493.84765625,99.89237759248245,2051-05-01
LTC,8327809,84005887.59765625,99.89284580737979,2051-05-01
LTC,8331841,84006281.34765625,99.89331402227711,2051-05-01
LTC,8335873,84006675.09765625,99.89378223717445,2051-05-01
LTC,8339905,84007068.84765625,99.89425045207177,2051-05-01
LTC,8343937,84007462.59765625,99.89471866696911,2051-06-01
LTC,8347969,84007856.34765625,99.89518688186644,2051-06-01
LTC,8352001,84008250.09765625,99.89565509676378,2051-06-01
LTC,8356033,84008643.84765625,99.89612331166109,2051-06-01
LTC,8360065,84009037.59765625,99.89659152655842,2051-07-01
LTC,8364097,84009431.34765625,99.89705974145575,2051-07-01
LTC,8368129,84009825.09765625,99.89752795635309,2051-07-01
LTC,8372161,84010218.84765625,99.89799617125041,2051-07-01
LTC,8376193,84010612.59765625,99.89846438614775,2051-07-01
LTC,8380225,84011006.34765625,99.89893260104508,2051-08-01
LTC,8384257,84011400.09765625,99.89940081594241,2051-08-01
LTC,8388289,84011793.84765625,99.89986903083974,2051-08-01
LTC,8392321,84012187.59765625,99.90033724573706,2051-08-01
LTC,8396353,84012581.34765625,99.90080546063439,2051-09-01
LTC,8400385,84012975.09765625,99.90127367553173,2051-09-01
LTC,8404417,84013368.84765625,99.90174189042905,2051-09-01
LTC,8408449,84013762.59765625,99.90221010532639,2051-09-01
LTC,8412481,84014015.67382812,99.90251104255516,2051-10-01
LTC,8416513,84014212.54882812,99.90274515000382,2051-10-01
LTC,8420545,84014409.42382812,99.9029792574525,2051-10-01
LTC,8424577,84014606.29882812,99.90321336490115,2051-10-01
LTC,8428609,84014803.17382812,99.90344747234982,2051-10-01
LTC,8432641,84015000.04882812,99.90368157979849,2051-11-01
LTC,8436673,84015196.92382812,99.90391568724715,2051-11-01
LTC,8440705,84015393.79882812,99.90414979469581,2051-11-01
LTC,8444737,84015590.67382812,99.90438390214447,2051-11-01
LTC,8448769,84015787.54882812,99.90461800959315,2051-12-01
LTC,8452801,84015984.42382812,99.90485211704181,2051-12-01
LTC,8456833,84016181.29882812,99.90508622449047,2051-12-01
LTC,8460865,84016378.17382812,99.90532033193914,2051-12-01
LTC,8464897,84016575.04882812,99.90555443938781,2052-01-01
LTC,8468929,84016771.92382812,99.90578854683648,2052-01-01
LTC,8472961,84016968.79882812,99.90602265428514,2052-01-01
LTC,8476993,84017165.67382812,99.9062567617338,2052-01-01
LTC,8481025,84017362.54882812,99.90649086918246,2052-01-01
LTC,8485057,84017559.42382812,99.90672497663114,2052-02-01
LTC,8489089,84017756.29882812,99.90695908407979,2052-02-01
LTC,8493121,84017953.17382812,99.90719319152846,2052-02-01
LTC,8497153,84018150.04882812,99.90742729897713,2052-02-01
LTC,8501185,84018346.92382812,99.9076614064258,2052-03-01
LTC,8505217,84018543.79882812,99.90789551387445,2052-03-01
LTC,8509249,84018740.67382812,99.90812962132313,2052-03-01
LTC,8513281,84018937.54882812,99.90836372877179,2052-03-01
LTC,8517313,84019134.42382812,99.90859783622045,2052-04-01
LTC,8521345,84019331.29882812,99.90883194366911,2052-04-01
LTC,8525377,84019528.17382812,99.90906605111778,2052-04-01
LTC,8529409,84019725.04882812,99.90930015856645,2052-04-01
LTC,8533441,84019921.92382812,99.90953426601511,2052-04-01
LTC,8537473,84020118.79882812,99.90976837346378,2052-05-01
LTC,8541505,84020315.67382812,99.91000248091244,2052-05-01
LTC,8545537,84020512.54882812,99.91023658836112,2052-05-01
LTC,8549569,84020709.42382812,99.91047069580978,2052-05-01
LTC,8553601,84020906.29882812,99.91070480325843,2052-06-01
LTC,8557633,84021103.17382812,99.9109389107071,2052-06-01
LTC,8561665,84021300.04882812,99.91117301815576,2052-06-01
LTC,8565697,84021496.92382812,99.91140712560444,2052-06-01
LTC,8569729,84021693.79882812,99.91164123305309,2052-07-01
LTC,8573761,84021890.67382812,99.91187534050177,2052-07-01
LTC,8577793,84022087.54882812,99.91210944795043,2052-07-01
LTC,8581825,84022284.42382812,99.91234355539909,2052-07-01
LTC,8585857,84022481.29882812,99.91257766284775,2052-07-01
LTC,8589889,84022678.17382812,99.91281177029643,2052-08-01
LTC,8593921,84022875.04882812,99.91304587774509,2052-08-01
LTC,8597953,84023071.92382812,99.91327998519375,2052-08-01
LTC,8601985,84023268.79882812,99.91351409264242,2052-08-01
LTC,8606017,84023465.67382812,99.91374820009108,2052-09-01
LTC,8610049,84023662.54882812,99.91398230753975,2052-09-01
LTC,8614081,84023859.42382812,99.91421641498842,2052-09-01
LTC,8618113,84024056.29882812,99.91445052243708,2052-09-01
LTC,8622145,84024253.17382812,99.91468462988574,2052-09-01
LTC,8626177,84024450.04882812,99.91491873733442,2052-10-01
LTC,8630209,84024646.92382812,99.91515284478308,2052-10-01
LTC,8634241,84024843.79882812,99.91538695223173,2052-10-01
LTC,8638273,84025040.67382812,99.9156210596804,2052-10-01
LTC,8642305,84025237.54882812,99.91585516712907,2052-11-01
LTC,8646337,84025434.42382812,99.91608927457773,2052-11-01
LTC,8650369,84025631.29882812,99.91632338202639,2052-11-01
LTC,8654401,84025828.17382812,99.91655748947507,2052-11-01
LTC,8658433,84026025.04882812,99.91679159692373,2052-12-01
LTC,8662465,84026221.92382812,99.91702570437239,2052-12-01
LTC,8666497,84026418.79882812,99.91725981182105,2052-12-01
LTC,8670529,84026615.67382812,99.91749391926973,2052-12-01
LTC,8674561,84026812.54882812,99.9177280267184,2052-12-01
LTC,8678593,84027009.42382812,99.91796213416706,2053-01-01
LTC,8682625,84027206.29882812,99.91819624161572,2053-01-01
LTC,8686657,84027403.17382812,99.91843034906438,2053-01-01
LTC,8690689,84027600.04882812,99.91866445651306,2053-01-01
LTC,8694721,84027796.92382812,99.9188985639617,2053-02-01
LTC,8698753,84027993.79882812,99.91913267141038,2053-02-01
LTC,8702785,84028190.67382812,99.91936677885904,2053-02-01
LTC,8706817,84028387.54882812,99.91960088630772,2053-02-01
LTC,8710849,84028584.42382812,99.91983499375637,2053-03-01
LTC,8714881,84028781.29882812,99.92006910120503,2053-03-01
LTC,8718913,84028978.17382812,99.9203032086537,2053-03-01
LTC,8722945,84029175.04882812,99.92053731610237,2053-03-01
LTC,8726977,84029371.92382812,99.92077142355103,2053-03-01
LTC,8731009,84029568.79882812,99.9210055309997,2053-04-01
LTC,8735041,84029765.67382812,99.92123963844837,2053-04-01
LTC,8739073,84029962.54882812,99.92147374589703,2053-04-01
LTC,8743105,84030159.42382812,99.9217078533457,2053-04-01
LTC,8747137,84030356.29882812,99.92194196079436,2053-05-01
LTC,8751169,84030553.17382812,99.92217606824302,2053-05-01
