coin,block,total_supply,total_supply_pct,date
BTC,345745,13893625.0,66.16011905747767,2015-08-01
BTC,350209,14005225.0,66.69154762898543,2015-09-01
BTC,354529,14113225.0,67.20583334334779,2015-10-01
BTC,358993,14224825.0,67.73726191485554,2015-11-01
BTC,363313,14332825.0,68.2515476292179,2015-12-01
BTC,367777,14444425.0,68.78297620072566,2016-01-01
BTC,372241,14556025.0,69.31440477223342,2016-02-01
BTC,376417,14660425.0,69.81154762945036,2016-03-01
BTC,380881,14772025.0,70.3429762009581,2016-04-01
BTC,385201,14880025.0,70.85726191532046,2016-05-01
BTC,389665,14991625.0,71.38869048682822,2016-06-01
BTC,393985,15099625.0,71.90297620119057,2016-07-01
BTC,398449,15211225.0,72.43440477269833,2016-08-01
BTC,402913,15322825.0,72.96583334420609,2016-09-01
BTC,407233,15430825.0,73.48011905856843,2016-10-01
BTC,411697,15542425.0,74.01154763007621,2016-11-01
BTC,416017,15650425.0,74.52583334443855,2016-12-01
BTC,420481,15756012.5,75.0286309635611,2017-01-01
BTC,424945,15811812.5,75.29434524931496,2017-02-01
BTC,428977,15862212.5,75.53434524935074,2017-03-01
BTC,433441,15918012.5,75.80005953510461,2017-04-01
BTC,437761,15972012.5,76.05720239228579,2017-05-01
BTC,442225,16027812.5,76.32291667803966,2017-06-01
BTC,446545,16081812.5,76.58005953522084,2017-07-01
BTC,451009,16137612.5,76.84577382097473,2017-08-01
BTC,455473,16193412.5,77.1114881067286,2017-09-01
BTC,459793,16247412.5,77.36863096390978,2017-10-01
BTC,464257,16303212.5,77.63434524966367,2017-11-01
BTC,468577,16357212.5,77.89148810684483,2017-12-01
BTC,473041,16413012.5,78.15720239259872,2018-01-01
BTC,477505,16468812.5,78.42291667835259,2018-02-01
BTC,481537,16519212.5,78.66291667838836,2018-03-01
BTC,486001,16575012.5,78.92863096414223,2018-04-01
BTC,490321,16629012.5,79.18577382132341,2018-05-01
BTC,494785,16684812.5,79.4514881070773,2018-06-01
BTC,499105,16738812.5,79.70863096425846,2018-07-01
BTC,503569,16794612.5,79.97434525001235,2018-08-01
BTC,508033,16850412.5,80.24005953576622,2018-09-01
BTC,512353,16904412.5,80.4972023929474,2018-10-01
BTC,516817,16960212.5,80.76291667870127,2018-11-01
BTC,521137,17014212.5,81.02005953588245,2018-12-01
BTC,525601,17070012.5,81.28577382163633,2019-01-01
BTC,530065,17125812.5,81.55148810739021,2019-02-01
BTC,534097,17176212.5,81.79148810742598,2019-03-01
BTC,538561,17232012.5,82.05720239317986,2019-04-01
BTC,542881,17286012.5,82.31434525036103,2019-05-01
BTC,547345,17341812.5,82.58005953611492,2019-06-01
BTC,551665,17395812.5,82.83720239329608,2019-07-01
BTC,556129,17451612.5,83.10291667904997,2019-08-01
BTC,560593,17507412.5,83.36863096480384,2019-09-01
BTC,564913,17561412.5,83.62577382198502,2019-10-01
BTC,569377,17617212.5,83.8914881077389,2019-11-01
BTC,573697,17671212.5,84.14863096492007,2019-12-01
BTC,578161,17727012.5,84.41434525067396,2020-01-01
BTC,582625,17782812.5,84.68005953642783,2020-02-01
BTC,586801,17835012.5,84.9286309650363,2020-03-01
BTC,591265,17890812.5,85.19434525079018,2020-04-01
BTC,595585,17944812.5,85.45148810797136,2020-05-01
BTC,600049,18000612.5,85.71720239372524,2020-06-01
BTC,604369,18054612.5,85.97434525090641,2020-07-01
BTC,608833,18110412.5,86.2400595366603,2020-08-01
BTC,613297,18166212.5,86.50577382241418,2020-09-01
BTC,617617,18220212.5,86.76291667959535,2020-10-01
BTC,622081,18276012.5,87.02863096534924,2020-11-01
BTC,626401,18330012.5,87.2857738225304,2020-12-01
BTC,630865,18380406.25,87.52574406066141,2021-01-01
BTC,635329,18408306.25,87.65860120353834,2021-02-01
BTC,639361,18433506.25,87.77860120355622,2021-03-01
BTC,643825,18461406.25,87.91145834643316,2021-04-01
BTC,648145,18488406.25,88.04002977502375,2021-05-01
BTC,652609,18516306.25,88.17288691790068,2021-06-01
BTC,656929,18543306.25,88.30145834649127,2021-07-01
BTC,661393,18571206.25,88.43431548936822,2021-08-01
BTC,665857,18599106.25,88.56717263224516,2021-09-01
BTC,670177,18626106.25,88.69574406083575,2021-10-01
BTC,674641,18654006.25,88.8286012037127,2021-11-01
BTC,678961,18681006.25,88.95717263230327,2021-12-01
BTC,683425,18708906.25,89.09002977518021,2022-01-01
BTC,687889,18736806.25,89.22288691805716,2022-02-01
BTC,691921,18762006.25,89.34288691807504,2022-03-01
BTC,696385,18789906.25,89.47574406095197,2022-04-01
BTC,700705,18816906.25,89.60431548954256,2022-05-01
BTC,705169,18844806.25,89.7371726324195,2022-06-01
BTC,709489,18871806.25,89.86574406101009,2022-07-01
BTC,713953,18899706.25,89.99860120388703,2022-08-01
BTC,718417,18927606.25,90.13145834676396,2022-09-01
BTC,722737,18954606.25,90.26002977535455,2022-10-01
BTC,727201,18982506.25,90.3928869182315,2022-11-01
BTC,731521,19009506.25,90.52145834682209,2022-12-01
BTC,735985,19037406.25,90.65431548969902,2023-01-01
BTC,740449,19065306.25,90.78717263257596,2023-02-01
BTC,744481,19090506.25,90.90717263259384,2023-03-01
BTC,748945,19118406.25,91.04002977547079,2023-04-01
BTC,753265,19145406.25,91.16860120406137,2023-05-01
BTC,757729,19173306.25,91.30145834693832,2023-06-01
BTC,762049,19200306.25,91.4300297755289,2023-07-01
BTC,766513,19228206.25,91.56288691840584,2023-08-01
BTC,770977,19256106.25,91.69574406128278,2023-09-01
BTC,775297,19283106.25,91.82431548987337,2023-10-01
BTC,779761,19311006.25,91.9571726327503,2023-11-01
BTC,784081,19338006.25,92.08574406134089,2023-12-01
BTC,788545,19365906.25,92.21860120421783,2024-01-01
BTC,793009,19393806.25,92.35145834709478,2024-02-01
BTC,797185,19419906.25,92.47574406139901,2024-03-01
BTC,801649,19447806.25,92.60860120427594,2024-04-01
BTC,805969,19474806.25,92.73717263286653,2024-05-01
BTC,810433,19502706.25,92.87002977574348,2024-06-01
BTC,814753,19529706.25,92.99860120433407,2024-07-01
BTC,819217,19557606.25,93.13145834721101,2024-08-01
BTC,823681,19585506.25,93.26431549008795,2024-09-01
BTC,828001,19612506.25,93.39288691867853,2024-10-01
BTC,832465,19640406.25,93.52574406155547,2024-11-01
BTC,836785,19667406.25,93.65431549014606,2024-12-01
BTC,841249,19691403.125,93.76858632349642,2025-01-01
BTC,845713,19705353.125,93.83501489493489,2025-02-01
BTC,849745,19717953.125,93.89501489494383,2025-03-01
BTC,854209,19731903.125,93.9614434663823,2025-04-01
BTC,858529,19745403.125,94.0257291806776,2025-05-01
BTC,862993,19759353.125,94.09215775211605,2025-06-01
BTC,867313,19772853.125,94.15644346641136,2025-07-01
BTC,871777,19786803.125,94.22287203784983,2025-08-01
BTC,876241,19800753.125,94.28930060928829,2025-09-01
BTC,880561,19814253.125,94.3535863235836,2025-10-01
BTC,885025,19828203.125,94.42001489502206,2025-11-01
BTC,889345,19841703.125,94.48430060931734,2025-12-01
BTC,893809,19855653.125,94.55072918075582,2026-01-01
BTC,898273,19869603.125,94.61715775219429,2026-02-01
BTC,902305,19882203.125,94.67715775220323,2026-03-01
BTC,906769,19896153.125,94.74358632364171,2026-04-01
BTC,911089,19909653.125,94.807872037937,2026-05-01
BTC,915553,19923603.125,94.87430060937547,2026-06-01
BTC,919873,19937103.125,94.93858632367076,2026-07-01
BTC,924337,19951053.125,95.00501489510923,2026-08-01
BTC,928801,19965003.125,95.0714434665477,2026-09-01
BTC,933121,19978503.125,95.135729180843,2026-10-01
BTC,937585,19992453.125,95.20215775228147,2026-11-01
BTC,941905,20005953.125,95.26644346657676,2026-12-01
BTC,946369,20019903.125,95.33287203801522,2027-01-01
BTC,950833,20033853.125,95.39930060945369,2027-02-01
BTC,954865,20046453.125,95.45930060946264,2027-03-01
BTC,959329,20060403.125,95.52572918090111,2027-04-01
BTC,963649,20073903.125,95.5900148951964,2027-05-01
BTC,968113,20087853.125,95.65644346663488,2027-06-01
BTC,972433,20101353.125,95.72072918093016,2027-07-01
BTC,976897,20115303.125,95.78715775236863,2027-08-01
BTC,981361,20129253.125,95.85358632380711,2027-09-01
BTC,985681,20142753.125,95.9178720381024,2027-10-01
BTC,990145,20156703.125,95.98430060954087,2027-11-01
BTC,994465,20170203.125,96.04858632383616,2027-12-01
BTC,998929,20184153.125,96.11501489527463,2028-01-01
BTC,1003393,20198103.125,96.1814434667131,2028-02-01
BTC,1007569,20211153.125,96.24358632386523,2028-03-01
BTC,1012033,20225103.125,96.31001489530368,2028-04-01
BTC,1016353,20238603.125,96.37430060959899,2028-05-01
BTC,1020817,20252553.125,96.44072918103745,2028-06-01
BTC,1025137,20266053.125,96.50501489533275,2028-07-01
BTC,1029601,20280003.125,96.57144346677123,2028-08-01
BTC,1034065,20293953.125,96.6378720382097,2028-09-01
BTC,1038385,20307453.125,96.70215775250497,2028-10-01
BTC,1042849,20321403.125,96.76858632394345,2028-11-01
BTC,1047169,20334903.125,96.83287203823875,2028-12-01
BTC,1051633,20346301.5625,96.88715031205636,2029-01-01
BTC,1056097,20353276.5625,96.92036459777559,2029-02-01
BTC,1060129,20359576.5625,96.95036459778007,2029-03-01
BTC,1064593,20366551.5625,96.9835788834993,2029-04-01
BTC,1068913,20373301.5625,97.01572174064694,2029-05-01
BTC,1073377,20380276.5625,97.04893602636618,2029-06-01
BTC,1077697,20387026.5625,97.08107888351383,2029-07-01
BTC,1082161,20394001.5625,97.11429316923305,2029-08-01
BTC,1086625,20400976.5625,97.1475074549523,2029-09-01
BTC,1090945,20407726.5625,97.17965031209994,2029-10-01
BTC,1095409,20414701.5625,97.21286459781918,2029-11-01
BTC,1099729,20421451.5625,97.24500745496682,2029-12-01
BTC,1104193,20428426.5625,97.27822174068606,2030-01-01
BTC,1108657,20435401.5625,97.31143602640529,2030-02-01
BTC,1112689,20441701.5625,97.34143602640977,2030-03-01
BTC,1117153,20448676.5625,97.37465031212899,2030-04-01
BTC,1121473,20455426.5625,97.40679316927665,2030-05-01
BTC,1125937,20462401.5625,97.44000745499588,2030-06-01
BTC,1130257,20469151.5625,97.47215031214354,2030-07-01
BTC,1134721,20476126.5625,97.50536459786277,2030-08-01
BTC,1139185,20483101.5625,97.53857888358199,2030-09-01
BTC,1143505,20489851.5625,97.57072174072965,2030-10-01
BTC,1147969,20496826.5625,97.60393602644888,2030-11-01
BTC,1152289,20503576.5625,97.63607888359654,2030-12-01
BTC,1156753,20510551.5625,97.66929316931576,2031-01-01
BTC,1161217,20517526.5625,97.702507455035,2031-02-01
BTC,1165249,20523826.5625,97.73250745503947,2031-03-01
BTC,1169713,20530801.5625,97.7657217407587,2031-04-01
BTC,1174033,20537551.5625,97.79786459790635,2031-05-01
BTC,1178497,20544526.5625,97.8310788836256,2031-06-01
BTC,1182817,20551276.5625,97.86322174077323,2031-07-01
BTC,1187281,20558251.5625,97.89643602649247,2031-08-01
BTC,1191745,20565226.5625,97.9296503122117,2031-09-01
BTC,1196065,20571976.5625,97.96179316935934,2031-10-01
BTC,1200529,20578951.5625,97.99500745507859,2031-11-01
BTC,1204849,20585701.5625,98.02715031222623,2031-12-01
BTC,1209313,20592676.5625,98.06036459794547,2032-01-01
BTC,1213777,20599651.5625,98.0935788836647,2032-02-01
BTC,1217953,20606176.5625,98.12465031224076,2032-03-01
BTC,1222417,20613151.5625,98.15786459796,2032-04-01
BTC,1226737,20619901.5625,98.19000745510765,2032-05-01
BTC,1231201,20626876.5625,98.22322174082687,2032-06-01
BTC,1235521,20633626.5625,98.25536459797452,2032-07-01
BTC,1239985,20640601.5625,98.28857888369376,2032-08-01
BTC,1244449,20647576.5625,98.321793169413,2032-09-01
BTC,1248769,20654326.5625,98.35393602656065,2032-10-01
BTC,1253233,20661301.5625,98.38715031227989,2032-11-01
BTC,1257553,20668051.5625,98.41929316942752,2032-12-01
BTC,1262017,20673450.78125,98.44500373490754,2033-01-01
BTC,1266481,20676938.28125,98.46161087776716,2033-02-01
BTC,1270513,20680088.28125,98.4766108777694,2033-03-01
BTC,1274977,20683575.78125,98.49321802062902,2033-04-01
BTC,1279297,20686950.78125,98.50928944920284,2033-05-01
BTC,1283761,20690438.28125,98.52589659206245,2033-06-01
BTC,1288081,20693813.28125,98.54196802063629,2033-07-01
BTC,1292545,20697300.78125,98.5585751634959,2033-08-01
BTC,1297009,20700788.28125,98.57518230635552,2033-09-01
BTC,1301329,20704163.28125,98.59125373492934,2033-10-01
BTC,1305793,20707650.78125,98.60786087778895,2033-11-01
BTC,1310113,20711025.78125,98.62393230636279,2033-12-01
BTC,1314577,20714513.28125,98.6405394492224,2034-01-01
BTC,1319041,20718000.78125,98.65714659208201,2034-02-01
BTC,1323073,20721150.78125,98.67214659208426,2034-03-01
BTC,1327537,20724638.28125,98.68875373494387,2034-04-01
BTC,1331857,20728013.28125,98.70482516351768,2034-05-01
BTC,1336321,20731500.78125,98.72143230637731,2034-06-01
BTC,1340641,20734875.78125,98.73750373495113,2034-07-01
BTC,1345105,20738363.28125,98.75411087781075,2034-08-01
BTC,1349569,20741850.78125,98.77071802067037,2034-09-01
BTC,1353889,20745225.78125,98.78678944924418,2034-10-01
BTC,1358353,20748713.28125,98.80339659210381,2034-11-01
BTC,1362673,20752088.28125,98.81946802067762,2034-12-01
BTC,1367137,20755575.78125,98.83607516353725,2035-01-01
BTC,1371601,20759063.28125,98.85268230639687,2035-02-01
BTC,1375633,20762213.28125,98.86768230639909,2035-03-01
BTC,1380097,20765700.78125,98.88428944925872,2035-04-01
BTC,1384417,20769075.78125,98.90036087783254,2035-05-01
BTC,1388881,20772563.28125,98.91696802069215,2035-06-01
BTC,1393201,20775938.28125,98.93303944926598,2035-07-01
BTC,1397665,20779425.78125,98.94964659212559,2035-08-01
BTC,1402129,20782913.28125,98.96625373498522,2035-09-01
BTC,1406449,20786288.28125,98.98232516355904,2035-10-01
BTC,1410913,20789775.78125,98.99893230641865,2035-11-01
BTC,1415233,20793150.78125,99.01500373499248,2035-12-01
BTC,1419697,20796638.28125,99.03161087785209,2036-01-01
BTC,1424161,20800125.78125,99.04821802071172,2036-02-01
BTC,1428337,20803388.28125,99.06375373499975,2036-03-01
BTC,1432801,20806875.78125,99.08036087785936,2036-04-01
BTC,1437121,20810250.78125,99.09643230643319,2036-05-01
BTC,1441585,20813738.28125,99.1130394492928,2036-06-01
BTC,1445905,20817113.28125,99.12911087786662,2036-07-01
BTC,1450369,20820600.78125,99.14571802072625,2036-08-01
BTC,1454833,20824088.28125,99.16232516358586,2036-09-01
BTC,1459153,20827463.28125,99.17839659215969,2036-10-01
BTC,1463617,20830950.78125,99.1950037350193,2036-11-01
BTC,1467937,20834325.78125,99.21107516359312,2036-12-01
BTC,1472401,20836875.390625,99.22321616061875,2037-01-01
BTC,1476865,20838619.140625,99.23151973204855,2037-02-01
BTC,1480897,20840194.140625,99.23901973204967,2037-03-01
BTC,1485361,20841937.890625,99.24732330347949,2037-04-01
BTC,1489681,20843625.390625,99.25535901776638,2037-05-01
BTC,1494145,20845369.140625,99.2636625891962,2037-06-01
BTC,1498465,20847056.640625,99.27169830348312,2037-07-01
BTC,1502929,20848800.390625,99.28000187491291,2037-08-01
BTC,1507393,20850544.140625,99.28830544634273,2037-09-01
BTC,1511713,20852231.640625,99.29634116062964,2037-10-01
BTC,1516177,20853975.390625,99.30464473205946,2037-11-01
BTC,1520497,20855662.890625,99.31268044634636,2037-12-01
BTC,1524961,20857406.640625,99.32098401777617,2038-01-01
BTC,1529425,20859150.390625,99.32928758920599,2038-02-01
BTC,1533457,20860725.390625,99.33678758920709,2038-03-01
BTC,1537921,20862469.140625,99.3450911606369,2038-04-01
BTC,1542241,20864156.640625,99.35312687492382,2038-05-01
BTC,1546705,20865900.390625,99.36143044635362,2038-06-01
BTC,1551025,20867587.890625,99.36946616064054,2038-07-01
BTC,1555489,20869331.640625,99.37776973207035,2038-08-01
BTC,1559953,20871075.390625,99.38607330350015,2038-09-01
BTC,1564273,20872762.890625,99.39410901778707,2038-10-01
BTC,1568737,20874506.640625,99.40241258921687,2038-11-01
BTC,1573057,20876194.140625,99.41044830350378,2038-12-01
BTC,1577521,20877937.890625,99.41875187493359,2039-01-01
BTC,1581985,20879681.640625,99.4270554463634,2039-02-01
BTC,1586017,20881256.640625,99.43455544636453,2039-03-01
BTC,1590481,20883000.390625,99.44285901779433,2039-04-01
BTC,1594801,20884687.890625,99.45089473208124,2039-05-01
BTC,1599265,20886431.640625,99.45919830351106,2039-06-01
BTC,1603585,20888119.140625,99.46723401779796,2039-07-01
BTC,1608049,20889862.890625,99.47553758922777,2039-08-01
BTC,1612513,20891606.640625,99.48384116065758,2039-09-01
BTC,1616833,20893294.140625,99.4918768749445,2039-10-01
BTC,1621297,20895037.890625,99.5001804463743,2039-11-01
BTC,1625617,20896725.390625,99.5082161606612,2039-12-01
BTC,1630081,20898469.140625,99.51651973209103,2040-01-01
BTC,1634545,20900212.890625,99.52482330352083,2040-02-01
BTC,1638721,20901844.140625,99.53259116066484,2040-03-01
BTC,1643185,20903587.890625,99.54089473209466,2040-04-01
BTC,1647505,20905275.390625,99.54893044638156,2040-05-01
BTC,1651969,20907019.140625,99.55723401781137,2040-06-01
BTC,1656289,20908706.640625,99.56526973209829,2040-07-01
BTC,1660753,20910450.390625,99.5735733035281,2040-08-01
BTC,1665217,20912194.140625,99.58187687495791,2040-09-01
BTC,1669537,20913881.640625,99.58991258924482,2040-10-01
BTC,1674001,20915625.390625,99.59821616067462,2040-11-01
BTC,1678321,20917312.890625,99.60625187496154,2040-12-01
BTC,1682785,20918512.6953125,99.61196523061714,2041-01-01
BTC,1687249,20919384.5703125,99.61611701633205,2041-02-01
BTC,1691281,20920172.0703125,99.6198670163326,2041-03-01
BTC,1695745,20921043.9453125,99.62401880204752,2041-04-01
BTC,1700065,20921887.6953125,99.62803665919098,2041-05-01
BTC,1704529,20922759.5703125,99.63218844490588,2041-06-01
BTC,1708849,20923603.3203125,99.63620630204933,2041-07-01
BTC,1713313,20924475.1953125,99.64035808776424,2041-08-01
BTC,1717777,20925347.0703125,99.64450987347914,2041-09-01
BTC,1722097,20926190.8203125,99.64852773062259,2041-10-01
BTC,1726561,20927062.6953125,99.6526795163375,2041-11-01
BTC,1730881,20927906.4453125,99.65669737348097,2041-12-01
BTC,1735345,20928778.3203125,99.66084915919586,2042-01-01
BTC,1739809,20929650.1953125,99.66500094491076,2042-02-01
BTC,1743841,20930437.6953125,99.66875094491132,2042-03-01
BTC,1748305,20931309.5703125,99.67290273062623,2042-04-01
BTC,1752625,20932153.3203125,99.67692058776969,2042-05-01
BTC,1757089,20933025.1953125,99.6810723734846,2042-06-01
BTC,1761409,20933868.9453125,99.68509023062805,2042-07-01
BTC,1765873,20934740.8203125,99.68924201634294,2042-08-01
BTC,1770337,20935612.6953125,99.69339380205786,2042-09-01
BTC,1774657,20936456.4453125,99.69741165920131,2042-10-01
BTC,1779121,20937328.3203125,99.70156344491622,2042-11-01
BTC,1783441,20938172.0703125,99.70558130205967,2042-12-01
BTC,1787905,20939043.9453125,99.70973308777458,2043-01-01
BTC,1792369,20939915.8203125,99.71388487348948,2043-02-01
BTC,1796401,20940703.3203125,99.71763487349004,2043-03-01
BTC,1800865,20941575.1953125,99.72178665920495,2043-04-01
BTC,1805185,20942418.9453125,99.72580451634839,2043-05-01
BTC,1809649,20943290.8203125,99.7299563020633,2043-06-01
BTC,1813969,20944134.5703125,99.73397415920677,2043-07-01
BTC,1818433,20945006.4453125,99.73812594492166,2043-08-01
BTC,1822897,20945878.3203125,99.74227773063656,2043-09-01
BTC,1827217,20946722.0703125,99.74629558778003,2043-10-01
BTC,1831681,20947593.9453125,99.75044737349494,2043-11-01
BTC,1836001,20948437.6953125,99.75446523063837,2043-12-01
BTC,1840465,20949309.5703125,99.75861701635328,2044-01-01
BTC,1844929,20950181.4453125,99.7627688020682,2044-02-01
BTC,1849105,20950997.0703125,99.7666527306402,2044-03-01
BTC,1853569,20951868.9453125,99.7708045163551,2044-04-01
BTC,1857889,20952712.6953125,99.77482237349857,2044-05-01
BTC,1862353,20953584.5703125,99.77897415921346,2044-06-01
BTC,1866673,20954428.3203125,99.78299201635691,2044-07-01
BTC,1871137,20955300.1953125,99.78714380207182,2044-08-01
BTC,1875601,20956172.0703125,99.79129558778673,2044-09-01
BTC,1879921,20957015.8203125,99.79531344493019,2044-10-01
BTC,1884385,20957887.6953125,99.7994652306451,2044-11-01
BTC,1888705,20958731.4453125,99.80348308778855,2044-12-01
BTC,1893169,20959293.84765625,99.80616119418775,2045-01-01
BTC,1897633,20959729.78515625,99.8082370870452,2045-02-01
BTC,1901665,20960123.53515625,99.81011208704548,2045-03-01
BTC,1906129,20960559.47265625,99.81218797990293,2045-04-01
BTC,1910449,20960981.34765625,99.81419690847466,2045-05-01
BTC,1914913,20961417.28515625,99.81627280133212,2045-06-01
BTC,1919233,20961839.16015625,99.81828172990384,2045-07-01
BTC,1923697,20962275.09765625,99.8203576227613,2045-08-01
BTC,1928161,20962711.03515625,99.82243351561874,2045-09-01
BTC,1932481,20963132.91015625,99.82444244419048,2045-10-01
BTC,1936945,20963568.84765625,99.82651833704793,2045-11-01
BTC,1941265,20963990.72265625,99.82852726561966,2045-12-01
BTC,1945729,20964426.66015625,99.8306031584771,2046-01-01
BTC,1950193,20964862.59765625,99.83267905133457,2046-02-01
BTC,1954225,20965256.34765625,99.83455405133485,2046-03-01
BTC,1958689,20965692.28515625,99.8366299441923,2046-04-01
BTC,1963009,20966114.16015625,99.83863887276402,2046-05-01
BTC,1967473,20966550.09765625,99.84071476562147,2046-06-01
BTC,1971793,20966971.97265625,99.8427236941932,2046-07-01
BTC,1976257,20967407.91015625,99.84479958705066,2046-08-01
BTC,1980721,20967843.84765625,99.8468754799081,2046-09-01
BTC,1985041,20968265.72265625,99.84888440847983,2046-10-01
BTC,1989505,20968701.66015625,99.8509603013373,2046-11-01
BTC,1993825,20969123.53515625,99.85296922990902,2046-12-01
BTC,1998289,20969559.47265625,99.85504512276646,2047-01-01
BTC,2002753,20969995.41015625,99.85712101562392,2047-02-01
BTC,2006785,20970389.16015625,99.8589960156242,2047-03-01
BTC,2011249,20970825.09765625,99.86107190848165,2047-04-01
BTC,2015569,20971246.97265625,99.86308083705337,2047-05-01
BTC,2020033,20971682.91015625,99.86515672991084,2047-06-01
BTC,2024353,20972104.78515625,99.86716565848256,2047-07-01
BTC,2028817,20972540.72265625,99.86924155134001,2047-08-01
BTC,2033281,20972976.66015625,99.87131744419746,2047-09-01
BTC,2037601,20973398.53515625,99.87332637276918,2047-10-01
BTC,2042065,20973834.47265625,99.87540226562665,2047-11-01
BTC,2046385,20974256.34765625,99.87741119419837,2047-12-01
BTC,2050849,20974692.28515625,99.87948708705582,2048-01-01
BTC,2055313,20975128.22265625,99.88156297991327,2048-02-01
BTC,2059489,20975536.03515625,99.88350494419927,2048-03-01
BTC,2063953,20975971.97265625,99.88558083705674,2048-04-01
BTC,2068273,20976393.84765625,99.88758976562846,2048-05-01
BTC,2072737,20976829.78515625,99.88966565848591,2048-06-01
BTC,2077057,20977251.66015625,99.89167458705765,2048-07-01
BTC,2081521,20977687.59765625,99.89375047991508,2048-08-01
BTC,2085985,20978123.53515625,99.89582637277255,2048-09-01
BTC,2090305,20978545.41015625,99.89783530134427,2048-10-01
BTC,2094769,20978981.34765625,99.89991119420172,2048-11-01
BTC,2099089,20979403.22265625,99.90192012277345,2048-12-01
BTC,2103553,20979665.673828125,99.90316989025875,2049-01-01
BTC,2108017,20979883.642578125,99.90420783668749,2049-02-01
BTC,2112049,20980080.517578125,99.90514533668761,2049-03-01
BTC,2116513,20980298.486328125,99.90618328311635,2049-04-01
BTC,2120833,20980509.423828125,99.90718774740222,2049-05-01
BTC,2125297,20980727.392578125,99.90822569383094,2049-06-01
BTC,2129617,20980938.330078125,99.9092301581168,2049-07-01
BTC,2134081,20981156.298828125,99.91026810454554,2049-08-01
BTC,2138545,20981374.267578125,99.91130605097426,2049-09-01
BTC,2142865,20981585.205078125,99.91231051526012,2049-10-01
BTC,2147329,20981803.173828125,99.91334846168884,2049-11-01
BTC,2151649,20982014.111328125,99.9143529259747,2049-12-01
BTC,2156113,20982232.080078125,99.91539087240344,2050-01-01
BTC,2160577,20982450.048828125,99.91642881883216,2050-02-01
BTC,2164609,20982646.923828125,99.91736631883231,2050-03-01
BTC,2169073,20982864.892578125,99.91840426526103,2050-04-01
BTC,2173393,20983075.830078125,99.91940872954689,2050-05-01
BTC,2177857,20983293.798828125,99.92044667597561,2050-06-01
BTC,2182177,20983504.736328125,99.92145114026148,2050-07-01
BTC,2186641,20983722.705078125,99.9224890866902,2050-08-01
BTC,2191105,20983940.673828125,99.92352703311893,2050-09-01
BTC,2195425,20984151.611328125,99.9245314974048,2050-10-01
BTC,2199889,20984369.580078125,99.92556944383352,2050-11-01
BTC,2204209,20984580.517578125,99.9265739081194,2050-12-01
BTC,2208673,20984798.486328125,99.92761185454812,2051-01-01
BTC,2213137,20985016.455078125,99.92864980097684,2051-02-01
BTC,2217169,20985213.330078125,99.92958730097698,2051-03-01
BTC,2221633,20985431.298828125,99.9306252474057,2051-04-01
BTC,2225953,20985642.236328125,99.93162971169157,2051-05-01
BTC,2230417,20985860.205078125,99.9326676581203,2051-06-01
BTC,2234737,20986071.142578125,99.93367212240616,2051-07-01
BTC,2239201,20986289.111328125,99.93471006883489,2051-08-01
BTC,2243665,20986507.080078125,99.93574801526361,2051-09-01
BTC,2247985,20986718.017578125,99.93675247954947,2051-10-01
BTC,2252449,20986935.986328125,99.9377904259782,2051-11-01
BTC,2256769,20987146.923828125,99.93879489026406,2051-12-01
BTC,2261233,20987364.892578125,99.93983283669279,2052-01-01
BTC,2265697,20987582.861328125,99.94087078312151,2052-02-01
BTC,2269873,20987786.767578125,99.94184176526451,2052-03-01
BTC,2274337,20988004.736328125,99.94287971169325,2052-04-01
BTC,2278657,20988215.673828125,99.94388417597911,2052-05-01
BTC,2283121,20988433.642578125,99.94492212240783,2052-06-01
BTC,2287441,20988644.580078125,99.9459265866937,2052-07-01
BTC,2291905,20988862.548828125,99.94696453312243,2052-08-01
BTC,2296369,20989080.517578125,99.94800247955115,2052-09-01
BTC,2300689,20989291.455078125,99.94900694383702,2052-10-01
BTC,2305153,20989509.423828125,99.95004489026574,2052-11-01
BTC,2309473,20989720.361328125,99.9510493545516,2052-12-01
BTC,2313937,20989842.211914062,99.95162959543711,2053-01-01
BTC,2318401,20989951.196289062,99.95214856865147,2053-02-01
BTC,2322433,20990049.633789062,99.95261731865153,2053-03-01
BTC,2326897,20990158.618164062,99.9531362918659,2053-04-01
BTC,2331217,20990264.086914062,99.95363852400884,2053-05-01
BTC,2335681,20990373.071289062,99.95415749722319,2053-06-01
BTC,2340001,20990478.540039062,99.95465972936614,2053-07-01
BTC,2344465,20990587.524414062,99.9551787025805,2053-08-01
BTC,2348929,20990696.508789062,99.95569767579485,2053-09-01
BTC,2353249,20990801.977539062,99.95619990793779,2053-10-01
BTC,2357713,20990910.961914062,99.95671888115216,2053-11-01
BTC,2362033,20991016.430664062,99.95722111329508,2053-12-01
BTC,2366497,20991125.415039062,99.95774008650945,2054-01-01
BTC,2370961,20991234.399414062,99.95825905972382,2054-02-01
BTC,2374993,20991332.836914062,99.95872780972388,2054-03-01
BTC,2379457,20991441.821289062,99.95924678293824,2054-04-01
BTC,2383777,20991547.290039062,99.95974901508117,2054-05-01
BTC,2388241,20991656.274414062,99.96026798829554,2054-06-01
BTC,2392561,20991761.743164062,99.96077022043846,2054-07-01
BTC,2397025,20991870.727539062,99.96128919365283,2054-08-01
BTC,2401489,20991979.711914062,99.9618081668672,2054-09-01
BTC,2405809,20992085.180664062,99.96231039901012,2054-10-01
