coin,total_supply,total_supply_pct,date
XLM,144297881785.34933,45.326874532254855,2058-08-01
XLM,144408912178.81937,45.36175141784607,2058-09-01
XLM,144547820318.00235,45.40538526553915,2058-10-01
XLM,144659043027.34897,45.44032256142539,2058-11-01
XLM,144770351317.3086,45.47528673990796,2058-12-01
XLM,144909607127.81876,45.519029798175936,2059-01-01
XLM,145021108214.99982,45.55405453815364,2059-02-01
XLM,145132695096.9925,45.58910622801179,2059-03-01
XLM,145272299449.01172,45.63295877019633,2059-04-01
XLM,145384079610.77536,45.668071173128155,2059-05-01
XLM,145495945782.08533,45.70321059339292,2059-06-01
XLM,145635899547.9736,45.747172893519895,2059-07-01
XLM,145747959482.81192,45.782373178816286,2059-08-01
XLM,145888155662.78455,45.8264116260956,2059-09-01
XLM,146000409696.7693,45.86167288184802,2059-10-01
XLM,146112750104.9226,45.896961269468584,2059-11-01
XLM,146253297180.04248,45.94110993998968,2059-12-01
XLM,146365832173.15033,45.9764594506684,2060-01-01
XLM,146478453756.61145,46.011836161123234,2060-02-01
XLM,146619352605.12943,46.056095330762425,2060-03-01
XLM,146732169260.5692,46.09153331725951,2060-04-01
XLM,146845072723.08813,46.126998571610685,2060-05-01
XLM,146986324225.45312,46.17136851693472,2060-06-01
XLM,147099423248.19376,46.20689520069513,2060-07-01
XLM,147212609295.2818,46.242449220557965,2060-08-01
XLM,147354214334.1464,46.28693021882583,2060-09-01
XLM,147467596430.9212,46.322545821848756,2060-10-01
XLM,147609446744.04202,46.367103865706625,2060-11-01
XLM,147723025230.0815,46.4027811585579,2060-12-01
XLM,147836691109.39273,46.438485903398174,2061-01-01
XLM,147978896457.7686,46.48315547098917,2061-02-01
XLM,148092759217.88455,46.51892206006045,2061-03-01
XLM,148206709590.00772,46.554716169829945,2061-04-01
XLM,148320747641.55136,46.590537821473525,2061-05-01
XLM,148463418607.9499,46.63535364907494,2061-06-01
XLM,148577654184.93823,46.67123734744394,2061-07-01
XLM,148720572271.88736,46.716130800593646,2061-08-01
XLM,148835005716.45447,46.752076653159264,2061-09-01
XLM,148949527212.1435,46.788050164357884,2061-10-01
XLM,149092803006.86453,46.83305598073217,2061-11-01
XLM,149207522865.3724,46.869091801692306,2061-12-01
XLM,149322330995.38416,46.905155350511876,2062-01-01
XLM,149465965393.1791,46.950273811343145,2062-02-01
XLM,149580972382.48938,46.98639982587851,2062-03-01
XLM,149696067864.23706,47.022553637672964,2062-04-01
XLM,149840061762.64883,47.06778502489755,2062-05-01
XLM,149955356601.4174,47.10400145875243,2062-06-01
XLM,150070740154.1099,47.1402457594398,2062-07-01
XLM,150215094452.9277,47.18559035569964,2062-08-01
XLM,150330677861.60904,47.22189743518334,2062-09-01
XLM,150446350206.25522,47.25823245124704,2062-10-01
XLM,150591065807.52045,47.30369053989152,2062-11-01
XLM,150706938508.37238,47.34008849187976,2062-12-01
XLM,150851904771.70264,47.385625318533634,2063-01-01
XLM,150967978175.79752,47.42208631545781,2063-02-01
XLM,151084140892.88556,47.45857536739419,2063-03-01
XLM,151200392991.68887,47.49509249592978,2063-04-01
XLM,151345833913.00955,47.54077842223025,2063-05-01
XLM,151462287372.21143,47.57735880212759,2063-06-01
XLM,151578830436.84094,47.61396732889671,2063-07-01
XLM,151724635380.30203,47.65976760189222,2063-08-01
XLM,151841380309.31238,47.6964395383341,2063-09-01
XLM,151987437801.68945,47.74231914203694,2063-10-01
XLM,152104384944.73013,47.77905459798352,2063-11-01
XLM,152221422073.06482,47.81581832012556,2063-12-01
XLM,152367845130.78973,47.86181275527603,2064-01-01
XLM,152485084979.27356,47.8986401559049,2064-02-01
XLM,152602415038.27432,47.93549589347631,2064-03-01
XLM,152749204576.3157,47.98160544748449,2064-04-01
XLM,152866737862.85117,48.018525022922766,2064-05-01
XLM,152984361585.6903,48.05547300622772,2064-06-01
XLM,153131518521.30692,48.10169796722311,2064-07-01
XLM,153249345980.33624,48.13870994817389,2064-08-01
XLM,153396757806.65607,48.1850149754792,2064-09-01
XLM,153514789354.76736,48.22209106492622,2064-10-01
XLM,153632911722.57092,48.25919568267001,2064-11-01
XLM,153780692503.9829,48.30561660621,2064-12-01
XLM,153899019471.68027,48.34278549290633,2065-01-01
XLM,154017437486.38135,48.379982979302554,2065-02-01
XLM,154135946618.14255,48.4172090874048,2065-03-01
XLM,154284211273.02353,48.46378200535903,2065-04-01
XLM,154402925674.59277,48.501072592847386,2065-05-01
XLM,154551447138.85883,48.5477261798082,2065-06-01
XLM,154670367165.78424,48.5850813583675,2065-07-01
XLM,154789378696.04437,48.62246527996946,2065-08-01
XLM,154938271892.70062,48.669235635570274,2065-09-01
XLM,155057489562.97385,48.7066843099073,2065-10-01
XLM,155176798965.60434,48.744161799227584,2065-11-01
XLM,155326064825.0548,48.79104921572706,2065-12-01
XLM,155445580883.6435,48.82859161985117,2066-01-01
XLM,155595105286.66663,48.87556025010051,2066-02-01
XLM,155714828359.16254,48.913167681467456,2066-03-01
XLM,155834643552.89874,48.95080404997367,2066-04-01
XLM,155954550938.75824,48.98846937788492,2066-05-01
XLM,156104564924.32996,49.03559179588553,2066-06-01
XLM,156224680001.91507,49.07332236395604,2066-07-01
XLM,156344887502.3699,49.1110819639137,2066-08-01
XLM,156495276955.94342,49.158322323985246,2066-09-01
XLM,156615692667.95273,49.19614732739089,2066-10-01
XLM,156766342611.27768,49.24346951254631,2066-11-01
XLM,156886966895.48502,49.281360032685356,2066-12-01
XLM,157007683994.37244,49.31927970778708,2067-01-01
XLM,157158710997.42944,49.366720335008004,2067-02-01
XLM,157279637190.5474,49.404705690824066,2067-03-01
XLM,157400656430.6501,49.442720274574384,2067-04-01
XLM,157521768789.33276,49.48076410874849,2067-05-01
XLM,157673290294.84927,49.52836006916391,2067-06-01
XLM,157794612432.39246,49.566469799108425,2067-07-01
XLM,157946396388.48883,49.614148200543475,2067-08-01
XLM,158067928668.25073,49.65232394039655,2067-09-01
XLM,158189554461.35236,49.69052905467538,2067-10-01
XLM,158341718315.4862,49.7383267897449,2067-11-01
XLM,158463554776.76874,49.776598079147625,2067-12-01
XLM,158585484985.44427,49.81489881649698,2068-01-01
XLM,158738029688.45734,49.86281618387953,2068-02-01
XLM,158860171092.59235,49.90118326198159,2068-03-01
XLM,158982406478.75946,49.939579861735155,2068-04-01
XLM,159135332983.87326,49.98761716085684,2068-05-01
XLM,159257780094.09814,50.02608026740651,2068-06-01
XLM,159380321421.5815,50.064572969497014,2068-07-01
XLM,159533630684.40344,50.112730500533395,2068-08-01
XLM,159656384265.86588,50.151289875878966,2068-09-01
XLM,159809959075.84427,50.199530820632134,2068-10-01
XLM,159932925278.9311,50.238156984717584,2068-11-01
XLM,160055986098.69382,50.27681286980895,2068-12-01
XLM,160209945289.01395,50.325174556178744,2069-01-01
XLM,160333219262.56897,50.363897397174654,2069-02-01
XLM,160456588089.6147,50.402650033564775,2069-03-01
XLM,160610932622.33698,50.45113276375377,2069-04-01
XLM,160734515136.6747,50.489952523631466,2069-05-01
XLM,160858192741.91068,50.52880215347787,2069-06-01
XLM,161012923581.50348,50.577406230445035,2069-07-01
XLM,161136815408.8666,50.61632315178151,2069-08-01
XLM,161260802565.12973,50.65527001784783,2069-09-01
XLM,161415920678.4754,50.7039957453104,2069-10-01
XLM,161540122593.0393,50.74301007128976,2069-11-01
XLM,161664420075.10065,50.78205441694724,2069-12-01
XLM,161819926431.50143,50.83090209938261,2070-01-01
XLM,161944439209.37927,50.870014073797634,2070-02-01
XLM,162069047793.9491,50.90915614302662,2070-03-01
XLM,162224943365.13333,50.95812608567425,2070-04-01
XLM,162349767784.3807,50.997335952927905,2070-05-01
XLM,162474688250.1134,51.03657599031944,2070-06-01
XLM,162630974010.2416,51.08566849918278,2070-07-01
XLM,162756110850.86157,51.124976504289755,2070-08-01
XLM,162912667313.74075,51.17415404634609,2070-09-01
XLM,163038020904.0312,51.21353013689546,2070-10-01
XLM,163163470947.979,51.25293652548366,2070-11-01
XLM,163320419253.9392,51.30223715335352,2070-12-01
XLM,163446086590.05734,51.34171179779427,2071-01-01
XLM,163571850621.24545,51.38121681610641,2071-02-01
XLM,163697711421.90582,51.42075223166122,2071-03-01
XLM,163855173618.24152,51.47021428286096,2071-04-01
XLM,163981252422.54437,51.50981817775605,2071-05-01
XLM,164138987359.33762,51.55936590223351,2071-06-01
XLM,164265284544.8874,51.59903839508206,2071-07-01
XLM,164391678910.14642,51.63874141403701,2071-08-01
XLM,164549808639.6073,51.68841315085261,2071-09-01
XLM,164676421932.69675,51.728184939453904,2071-10-01
XLM,164803132648.72528,51.76798733056496,2071-11-01
XLM,164961658158.975,51.81778339010754,2071-12-01
XLM,165088588350.7855,51.857654722987576,2072-01-01
XLM,165247388443.2601,51.90753703434413,2072-02-01
XLM,165374538491.00677,51.947477428407275,2072-03-01
XLM,165501786374.6999,51.98744855471412,2072-04-01
XLM,165629132169.6195,52.02745043691166,2072-05-01
XLM,165788452215.70975,52.07749607618409,2072-06-01
XLM,165916018586.43222,52.117567245689365,2072-07-01
XLM,166075614590.96378,52.1676995690731,2072-08-01
XLM,166203401919.5487,52.20784014589873,2072-09-01
XLM,166331287574.4375,52.24801160899922,2072-10-01
XLM,166491283029.67825,52.298269407905906,2072-11-01
XLM,166619390195.46198,52.33851045204542,2072-12-01
XLM,166747595933.64917,52.37878245976463,2073-01-01
XLM,166907991839.37897,52.42916604824528,2073-02-01
XLM,167036419642.87778,52.469507811156966,2073-03-01
XLM,167164946265.49557,52.509880615146685,2073-04-01
XLM,167325743623.99658,52.56039030803833,2073-05-01
XLM,167454492867.7303,52.60083304180986,2073-06-01
XLM,167583341177.91608,52.64130689435172,2073-07-01
XLM,167744540993.97913,52.69194300727944,2073-08-01
XLM,167873612482.4762,52.73248696462942,2073-09-01
XLM,168002783285.37747,52.7730621186365,2073-10-01
XLM,168164386566.30817,52.82382496801529,2073-11-01
XLM,168293781106.11078,52.864470402294884,2073-12-01
XLM,168455664300.27658,52.91532117806545,2074-01-01
XLM,168585282964.51547,52.9560370143501,2074-02-01
XLM,168715001364.1844,52.99678417954456,2074-03-01
XLM,168844819576.02502,53.037562697754936,2074-04-01
XLM,169007232818.69904,53.08857997245071,2074-05-01
XLM,169137275888.81876,53.12942912318096,2074-06-01
XLM,169267419020.92877,53.17030970540018,2074-07-01
XLM,169430238765.53973,53.221454670551736,2074-08-01
XLM,169560607318.72366,53.26240606207604,2074-09-01
XLM,169723709083.60788,53.31363961548256,2074-10-01
XLM,169854303448.3178,53.35466193896081,2074-11-01
XLM,169984998299.21313,53.39571582717628,2074-12-01
XLM,170148508289.32733,53.447077612359664,2075-01-01
XLM,170279429516.9293,53.488202610063716,2075-02-01
XLM,170410451482.2222,53.52935925150795,2075-03-01
XLM,170574370719.30786,53.58084958941781,2075-04-01
XLM,170705619627.90265,53.62207751832961,2075-05-01
XLM,170836969526.32336,53.66333717018228,2075-06-01
XLM,171001299034.67932,53.71495638257153,2075-07-01
XLM,171132876444.4153,53.75628750031625,2075-08-01
XLM,171264555096.74335,53.797650420400736,2075-09-01
XLM,171429295903.232,53.84939882982758,2075-10-01
XLM,171561202636.31033,53.89083339467514,2075-11-01
XLM,171693210865.37943,53.93229984146014,2075-12-01
XLM,171858363999.4334,53.984177771290106,2076-01-01
XLM,171990600880.11304,54.02571604215689,2076-02-01
XLM,172122939510.81638,54.06728627475796,2076-03-01
XLM,172288506004.44482,54.11929404916596,2076-04-01
XLM,172421073859.0478,54.16093628561636,2076-05-01
XLM,172586927130.5968,54.21303414275226,2076-06-01
XLM,172719724606.13843,54.25474850776997,2076-07-01
XLM,172852624263.05496,54.29649497001808,2076-08-01
XLM,173018892646.54324,54.348723222185114,2076-09-01
XLM,173152022499.11356,54.39054199353014,2076-10-01
XLM,173285254788.80722,54.43239294244131,2076-11-01
XLM,173451939323.2129,54.48475191600346,2076-12-01
XLM,173585402384.71402,54.526675354993024,2077-01-01
XLM,173752375633.59998,54.57912501959555,2077-02-01
XLM,173886069866.62866,54.621121074223666,2077-03-01
XLM,174019866971.04468,54.663149442828995,2077-04-01
XLM,174153767026.00278,54.705210150275676,2077-05-01
XLM,174321286989.58594,54.75783154898946,2077-06-01
XLM,174455418972.9885,54.79996510983752,2077-07-01
XLM,174589654164.60666,54.84213109046737,2077-08-01
XLM,174757593411.6704,54.89488419457756,2077-09-01
XLM,174892061112.22363,54.9371232109526,2077-10-01
XLM,175060291247.05692,54.98996768877713,2077-11-01
XLM,175194991859.27414,55.032279867402664,2077-12-01
XLM,175329796117.23996,55.074624603247926,2078-01-01
XLM,175498447313.03192,55.12760134481055,2078-02-01
XLM,175633485065.61328,55.17001942602312,2078-03-01
XLM,175768626723.35678,55.21247014594244,2078-04-01
XLM,175903872366.2125,55.254953529682425,2078-05-01
XLM,176073075770.74484,55.308103731146076,2078-06-01
XLM,176208555672.73944,55.35066070040558,2078-07-01
XLM,176378052154.69,55.403902963396376,2078-08-01
XLM,176513766721.58395,55.446533645632954,2078-09-01
XLM,176649585714.41663,55.489197130162694,2078-10-01
XLM,176819506426.84918,55.542572652502784,2078-11-01
XLM,176955560671.92084,55.58531003450481,2078-12-01
XLM,177091719604.29755,55.62808030090045,2079-01-01
XLM,177262065609.01282,55.68158941612285,2079-02-01
XLM,177398460382.43823,55.72443376494777,2079-03-01
XLM,177534960105.18915,55.767311080472204,2079-04-01
XLM,177705732466.6456,55.82095412294478,2079-05-01
XLM,177842468620.7286,55.86390570631842,2079-06-01
XLM,177979309986.81332,55.90689033890347,2079-07-01
XLM,178150509772.1335,55.96066764383093,2079-08-01
XLM,178287588161.3112,56.003726730149204,2079-09-01
XLM,178424772025.82434,56.04681894839734,2079-10-01
XLM,178596400304.80176,56.100730851823386,2079-11-01
XLM,178733821785.64978,56.143897710154,2079-12-01
XLM,178905747342.1733,56.197902994452086,2080-01-01
XLM,179043406850.93173,56.24114462214935,2080-02-01
XLM,179181172282.16962,56.2844195222334,2080-03-01
XLM,179353528148.87344,56.33855997563661,2080-04-01
XLM,179491532203.77863,56.381909832226576,2080-05-01
XLM,179629642446.27527,56.42529304448035,2080-06-01
XLM,179802429700.177,56.47956900530164,2080-07-01
XLM,179940779163.58893,56.523027361668966,2080-08-01
XLM,180079235080.3678,56.566519157185546,2080-09-01
XLM,180252454801.18066,56.6209309645846,2080-10-01
XLM,180391150537.6176,56.664498092291915,2080-11-01
XLM,180529952993.86224,56.70809874284289,2080-12-01
XLM,180703606264.00195,56.76264673682832,2081-01-01
XLM,180842649140.14612,56.80632290811798,2081-02-01
XLM,180981799003.20554,56.850032686155174,2081-03-01
XLM,181155886907.79684,56.90471720758655,2081-04-01
XLM,181295277792.49957,56.94850269538227,2081-05-01
XLM,181434775931.89365,56.9923218740394,2081-06-01
XLM,181609299558.77734,57.047143264629455,2081-07-01
XLM,181749039323.06458,57.09103834253805,2081-08-01
XLM,181923865242.5299,57.14595468932393,2081-09-01
XLM,182063847050.22903,57.18992579794917,2081-10-01
XLM,182203936567.30682,57.23393074026228,2081-11-01
XLM,182379200056.23218,57.288984536439436,2081-12-01
XLM,182519532222.52908,57.33306569976546,2082-01-01
XLM,182659972367.789,57.377180781461234,2082-02-01
XLM,182800520575.09662,57.421329807625334,2082-03-01
XLM,182976357923.1636,57.47656386453113,2082-04-01
XLM,183117149574.18826,57.52078936127596,2082-05-01
XLM,183293291490.33496,57.576119089157395,2082-06-01
XLM,183434327006.7458,57.62042118893773,2082-07-01
XLM,183575471043.3143,57.66475737708797,2082-08-01
XLM,183752053822.71152,57.720225589006716,2082-09-01
XLM,183893442335.03366,57.76463857192119,2082-10-01
XLM,184034939639.12704,57.80908572852488,2082-11-01
XLM,184211964385.2055,57.864692771090745,2082-12-01
XLM,184353706776.94763,57.90921691466725,2083-01-01
XLM,184531038147.7993,57.96492027425767,2083-02-01
XLM,184673026051.70673,58.00952153815623,2083-03-01
XLM,184815123208.58893,58.05415712061731,2083-04-01
XLM,184957329702.5109,58.09882704804744,2083-05-01
XLM,185135241703.29803,58.1547127952094,2083-06-01
XLM,185277694513.25726,58.19946009547395,2083-07-01
XLM,185420256933.91443,58.24424182666911,2083-08-01
XLM,185598614228.27322,58.300267449521556,2083-09-01
XLM,185741423581.4688,58.345126747206585,2083-10-01
XLM,185920089808.70932,58.40124941210703,2083-11-01
XLM,186063146522.1554,58.44618641063492,2083-12-01
XLM,186206313310.97464,58.491157986057274,2084-01-01
XLM,186385426719.53015,58.54742111962646,2084-02-01
XLM,186528841487.71457,58.592470590368094,2084-03-01
XLM,186672366606.77832,58.63755472454621,2084-04-01
XLM,186851928315.89304,58.693958678361334,2084-05-01
XLM,186995702034.98624,58.739120902821895,2084-06-01
XLM,187139586381.15448,58.78431787747759,2084-07-01
XLM,187319597512.87387,58.84086300399575,2084-08-01
XLM,187463731081.2892,58.88613826438499,2084-09-01
XLM,187607975553.6667,58.93144836194519,2084-10-01
XLM,187788437232.8446,58.98813501450566,2084-11-01
XLM,187932931551.24423,59.03352359373974,2084-12-01
XLM,188113705808.31122,59.090308433318505,2085-01-01
XLM,188258450405.4916,59.13577563016466,2085-02-01
XLM,188403306376.79184,59.18127781186778,2085-03-01
XLM,188548273807.909,59.22681500534706,2085-04-01
XLM,188729639967.83398,59.28378577354966,2085-05-01
XLM,188874858497.211,59.32940184205593,2085-06-01
XLM,189020188765.37622,59.37505300996886,2085-07-01
XLM,189202008864.2417,59.432166369546636,2085-08-01
XLM,189347590859.13727,59.47789660990181,2085-09-01
XLM,189529725888.81223,59.53510889559763,2085-10-01
XLM,189675560046.4543,59.58091834535652,2085-11-01
XLM,189821506416.58148,59.62676304331982,2085-12-01
XLM,190004097309.59076,59.68411852488173,2086-01-01
XLM,190150296473.59915,59.730042630500876,2086-02-01
XLM,190296608130.94772,59.776002072546675,2086-03-01
XLM,190479656028.2656,59.83350110837772,2086-04-01
XLM,190626221112.2099,59.87954015682776,2086-05-01
XLM,190772898971.05246,59.925614630147514,2086-06-01
XLM,190956405016.50888,59.98325757954775,2086-07-01
XLM,191103336936.2452,60.02941185851755,2086-08-01
XLM,191250381913.14258,60.07560165102149,2086-09-01
XLM,191434347253.43048,60.13338887419029,2086-10-01
XLM,191581646927.10724,60.17965867208878,2086-11-01
XLM,191729059940.9143,60.22596407240778,2086-12-01
XLM,191913485725.59656,60.28389593044599,2087-01-01
XLM,192061154073.66016,60.33028153640396,2087-02-01
XLM,192208936045.5316,60.37670283389127,2087-03-01
XLM,192393823427.04834,60.434779688803616,2087-04-01
XLM,192541861372.249,60.4812813926755,2087-05-01
XLM,192690013225.64496,60.52781887740857,2087-06-01
XLM,192875363359.3207,60.586041092105766,2087-07-01
XLM,193023771826.71817,60.63265918447151,2087-08-01
XLM,193209443005.58087,60.69098224593601,2087-09-01
XLM,193358108531.46118,60.73768108555496,2087-10-01
XLM,193506888448.43045,60.78441585772173,2087-11-01
XLM,193693024341.2081,60.84288489519819,2087-12-01
XLM,193842061960.04852,60.88970061671942,2088-01-01
XLM,193991214256.28583,60.93655236072355,2088-02-01
XLM,194177816026.1047,60.99516773957339,2088-03-01
XLM,194327226669.21173,61.04210063553904,2088-04-01
XLM,194476752276.74017,61.0890696441478,2088-05-01
XLM,194663821089.63763,61.14783173064685,2088-06-01
XLM,194813605690.6487,61.19488209433127,2088-07-01
XLM,194963505543.82416,61.241968661044666,2088-08-01
XLM,195151042568.75616,61.30087782238558,2088-09-01
XLM,195301202063.64554,61.34804594779717,2088-10-01
XLM,195489063921.68143,61.40705714576649,2088-11-01
XLM,195639483508.0105,61.4543069711442,2088-12-01
XLM,195790018835.0951,61.501593153027216,2089-01-01
XLM,195978350890.0676,61.56075204933615,2089-02-01
XLM,196129146959.57123,61.608120135671044,2089-03-01
XLM,196280059059.51636,61.65552466950742,2089-04-01
XLM,196431087279.18292,61.70296567888993,2089-05-01
XLM,196620035983.24805,61.76231827711401,2089-06-01
XLM,196771325799.07355,61.80984145912532,2089-07-01
XLM,196960601781.41364,61.86929686205536,2089-08-01
XLM,197112153646.50903,61.91690235902673,2089-09-01
XLM,197263822123.59488,61.96454448617587,2089-10-01
XLM,197453571842.26447,62.0241486992402,2089-11-01
XLM,197605503024.49985,62.07187334737443,2089-12-01
XLM,197757551110.5923,62.11963471736761,2090-01-01
XLM,197947775751.2996,62.17938811302112,2090-02-01
XLM,198100087200.06277,62.22723221054006,2090-03-01
XLM,198252515845.2801,62.27511312182858,2090-04-01
XLM,198443216596.7012,62.33501607345839,2090-05-01
XLM,198595909263.7562,62.38297991933032,2090-06-01
XLM,198748719420.5948,62.43098067111252,2090-07-01
XLM,198939897474.38086,62.49103355304029,2090-08-01
XLM,199092972313.87384,62.53911744698174,2090-09-01
XLM,199246164937.21405,62.587238339204795,2090-10-01
XLM,199437821487.9988,62.647441526689065,2090-11-01
XLM,199591279456.46405,62.69564576916677,2090-12-01
XLM,199783267975.78836,62.755953234663664,2091-01-01
XLM,199936991748.9833,62.804240971767086,2091-02-01
XLM,200090833805.34924,62.852565863999786,2091-03-01
XLM,200244794235.89948,62.900927939950854,2091-04-01
XLM,200437411376.55026,62.96143286808298,2091-05-01
XLM,200591638482.14536,63.00987871204333,2091-06-01
XLM,200745984258.20187,63.05836183278868,2091-07-01
XLM,200939083497.72272,63.119018197897724,2091-08-01
XLM,201093696616.2815,63.16758529631418,2091-09-01
XLM,201287130323.2247,63.228346724385354,2091-10-01
XLM,201442011247.35004,63.276997945930745,2091-11-01
XLM,201597011345.01923,63.325686602289466,2091-12-01
XLM,201790929194.60532,63.38660010932783,2092-01-01
XLM,201946197768.12805,63.43537309936615,2092-02-01
XLM,202101585813.4725,63.484183617912905,2092-03-01
XLM,202295989017.4556,63.54524958455487,2092-04-01
XLM,202451646210.6182,63.59414464785883,2092-05-01
XLM,202607423174.62698,63.643077333600864,2092-06-01
XLM,202802312947.79413,63.70429614143552,2092-07-01
XLM,202958359733.26752,63.7533135835407,2092-08-01
XLM,203153587075.24255,63.81463842854524,2092-09-01
XLM,203309904149.53867,63.86374077382019,2092-10-01
XLM,203466341502.42825,63.91288090102686,2092-11-01
XLM,203662057476.3113,63.97435923516728,2092-12-01
XLM,203818765794.5259,64.02358447804673,2093-01-01
XLM,203975594692.37772,64.0728475974218,2093-02-01
XLM,204132544262.647,64.12214862243664,2093-03-01
XLM,204328901062.53134,64.18382825294675,2093-04-01
XLM,204486122485.33792,64.23321467232563,2093-05-01
XLM,204682819395.06882,64.2950011381971,2093-06-01
XLM,204840313141.28885,64.34447309985173,2093-07-01
XLM,204997928071.49573,64.39398312784039,2093-08-01
XLM,205195117291.29617,64.45592423823247,2093-09-01
XLM,205353005226.5111,64.50552002259948,2093-10-01
XLM,205511014649.02274,64.55515396857628,2093-11-01
XLM,205708697411.08905,64.61725011054665,2093-12-01
XLM,205866980521.9093,64.66697002754029,2094-01-01
XLM,206065005690.52286,64.72917372631203,2094-02-01
XLM,206223562963.7076,64.77897976323301,2094-03-01
XLM,206382242239.21292,64.82882412354314,2094-04-01
XLM,206541043610.91382,64.87870683673047,2094-05-01
XLM,206739717166.4446,64.94111420690807,2094-06-01
XLM,206898793598.1903,64.99108332200223,2094-07-01
XLM,207057992431.72452,65.04109088596648,2094-08-01
XLM,207257163244.6452,65.10365445471777,2094-09-01
XLM,207416637826.6683,65.15374863684303,2094-10-01
XLM,207616153623.59094,65.21642057202617,2094-11-01
XLM,207775904431.72723,65.26660152234388,2094-12-01
XLM,207935778160.55273,65.31682108452883,2095-01-01
XLM,208135793322.90005,65.37964988046188,2095-02-01
XLM,208295943969.20142,65.42995642801024,2095-03-01
XLM,208456217843.84854,65.48030168406699,2095-04-01
XLM,208616615041.65985,65.53068567841649,2095-05-01
XLM,208817285106.69162,65.59372019248929,2095-06-01
XLM,208977960128.68002,65.64419145701534,2095-07-01
XLM,209178977774.57004,65.70733515324491,2095-08-01
XLM,209339931101.9551,65.75789383910826,2095-09-01
XLM,209501008275.3111,65.80849142748852,2095-10-01
XLM,209702529045.58353,65.87179316523245,2095-11-01
XLM,209863885220.90305,65.92247839375571,2095-12-01
XLM,210025365552.1659,65.97320262216445,2096-01-01
XLM,210227390706.084,66.03666279698274,2096-02-01
XLM,210389150737.6207,66.08747488488783,2096-03-01
XLM,210551035235.84897,66.1383260702907,2096-04-01
XLM,210753566035.82785,66.20194507873337,2096-05-01
XLM,210915730934.38803,66.25288434353497,2096-06-01
XLM,211078020611.16583,66.30386280369095,2096-07-01
XLM,211281058322.7803,66.36764104330057,2096-08-01
XLM,211443629101.7003,66.41870780330802,2096-09-01
XLM,211647018495.17648,66.4825965132823,2096-10-01
XLM,211809870863.13596,66.5337517260855,2096-11-01
XLM,211972848538.2882,66.58494630040485,2096-12-01
XLM,212176746992.36218,66.64899491657843,2097-01-01
XLM,212340006961.3394,66.70027816508085,2097-02-01
XLM,212503392551.1391,66.75160087361684,2097-03-01
XLM,212707801339.9318,66.81580979621683,2097-04-01
XLM,212871469930.10593,66.8672214008773,2097-05-01
XLM,213035264455.5172,66.91867256433535,2097-06-01
XLM,213240184856.3386,66.98304219459054,2097-07-01
XLM,213404263090.44214,67.03458247667,2097-08-01
XLM,213568467574.9845,67.08616241655821,2097-09-01
XLM,213773900868.34152,67.15069315670166,2097-10-01
XLM,213938389771.6668,67.2023624382651,2097-11-01
XLM,214103005241.42145,67.25407147689629,2097-12-01
XLM,214308952711.02594,67.31876373016777,2098-01-01
XLM,214473853311.43152,67.37056233408627,2098-02-01
XLM,214638880795.04782,67.42240079457994,2098-03-01
XLM,214845343727.82468,67.48725496522854,2098-04-01
XLM,215010657055.74164,67.53918321518128,2098-05-01
XLM,215176097584.44363,67.5911514214657,2098-06-01
XLM,215383077270.5387,67.65616791475222,2098-07-01
XLM,215548804358.97726,67.70822613522857,2098-08-01
XLM,215756142554.8328,67.77335524366043,2098-09-01
XLM,215922156699.3583,67.82550363424237,2098-10-01
XLM,216088298583.9141,67.87769215054377,2098-11-01
XLM,216296155723.77216,67.94298426975169,2098-12-01
XLM,216462585382.88376,67.99526318184425,2099-01-01
XLM,216629143101.74448,68.04758232008639,2099-02-01
XLM,216795828978.89023,68.09994171543028,2099-03-01
XLM,217004366698.14676,68.1654476183516,2099-04-01
XLM,217171341292.0985,68.21789770546643,2099-05-01
XLM,217380240219.7866,68.28351707124011,2099-06-01
XLM,217547504030.63113,68.3360580072132,2099-07-01
XLM,217714896543.06506,68.38863937095087,2099-08-01
XLM,217924318321.09045,68.45442297455914,2099-09-01
XLM,218092000774.29425,68.50709541453948,2099-10-01
XLM,218259812251.21292,68.55980838347051,2099-11-01
XLM,218469758188.21088,68.62575663598206,2099-12-01
XLM,218637860331.58832,68.67856090910928,2100-01-01
XLM,218848169916.19345,68.74462339066744,2100-02-01
XLM,219016563229.49335,68.79751912613895,2100-03-01
XLM,219185086113.48132,68.85045556237644,2100-04-01
XLM,219353738667.85593,68.90343273069728,2100-05-01
XLM,219564736861.81393,68.96971151833947,2100-06-01
XLM,219733681539.47855,69.02278044847654,2100-07-01
XLM,219902756212.08002,69.07589021264474,2100-08-01
XLM,220114282510.60098,69.14233488857971,2100-09-01
XLM,220283650037.64395,69.19553664423358,2100-10-01
XLM,220495542721.11813,69.26209640907078,2100-11-01
XLM,220665203609.85614,69.31539031554888,2100-12-01
XLM,220834995044.62158,69.36872522916676,2101-01-01
XLM,221047418071.46457,69.43545158555082,2101-02-01
XLM,221217503602.1761,69.48887888063601,2101-03-01
XLM,221387720005.65695,69.54234728549717,2101-04-01
XLM,221558067382.60754,69.59585683176637,2101-05-01
XLM,221771185938.7738,69.66280166793666,2101-06-01
XLM,221941828374.6186,69.7164038981546,2101-07-01
XLM,222155316073.68945,69.78346468955525,2101-08-01
XLM,222326254079.50034,69.83715976425987,2101-09-01
