coin,block,original_whitepaper,current_plan,original_whitepaper_pct,current_plan_pct,date
ETH,110300001,890426005.7567002,228717009.1527023,43.94549532782085,33.5508155500839,2068-01-01
ETH,110480001,891761605.7489754,229010926.8784009,44.011411645225,33.593930749247896,2068-02-01
ETH,110640001,892948805.742109,229272504.14987803,44.07000392736202,33.632301882291024,2068-03-01
ETH,110820001,894284405.7343842,229567135.7264042,44.135920244766176,33.6755217972238,2068-04-01
ETH,110990001,895545805.7270886,229845746.5288093,44.19817454453676,33.71639160256265,2068-05-01
ETH,111170001,896881405.7193638,230141114.76281852,44.264090861940915,33.75971957880416,2068-06-01
ETH,111350001,898217005.711639,230436862.56614676,44.33000717934506,33.80310323459595,2068-07-01
ETH,111520001,899478405.7043434,230716528.8998331,44.392261479115646,33.844127877283604,2068-08-01
ETH,111700001,900814005.6966187,231013016.15150914,44.4581777965198,33.88762000377994,2068-09-01
ETH,111880001,902149605.6888939,231309884.41052318,44.52409411392395,33.931168020771565,2068-10-01
ETH,112050001,903411005.6815983,231590610.27442235,44.58634841369454,33.972348087416854,2068-11-01
ETH,112230001,904746605.6738735,231888220.78322226,44.65226473109869,34.01600498605987,2068-12-01
ETH,112410001,906082205.6661488,232186213.7428255,44.71818104850284,34.05971798694209,2069-01-01
ETH,112580001,907343605.6588532,232468003.1510243,44.78043534827343,34.101054066376975,2069-02-01
ETH,112750001,908605005.6515576,232750134.54882434,44.842689648044015,34.14244031274117,2069-03-01
ETH,112920001,909866405.644262,233032608.3512758,44.9049439478146,34.18387678691898,2069-04-01
ETH,113100001,911202005.6365372,233332071.930805,44.970860265218754,34.227805515079474,2069-05-01
ETH,113280001,912537605.6288124,233631920.34246615,45.036776582622906,34.27179069479959,2069-06-01
ETH,113450001,913799005.6215168,233915464.31137094,45.09903088239349,34.3133841531799,2069-07-01
ETH,113630001,915134605.6137921,234216062.4240083,45.16494719979764,34.357479307576874,2069-08-01
ETH,113810001,916470205.6060673,234517046.8267191,45.23086351720179,34.4016311274009,2069-09-01
ETH,113980001,917731605.5987717,234801665.01645795,45.29311781697238,34.44338216472647,2069-10-01
ETH,114160001,919067205.5910469,235103401.96041176,45.35903413437653,34.48764437587003,2069-11-01
ETH,114330001,920328605.5837513,235388731.77149767,45.421288434147115,34.52949980191878,2069-12-01
ETH,114510001,921664205.5760266,235691223.1382466,45.48720475155127,34.573872680389364,2070-01-01
ETH,114690001,922999805.5683018,235994103.22805077,45.55312106895542,34.61830258118449,2070-02-01
ETH,114850001,924187005.5614353,236263656.71376613,45.61171335109244,34.65784375616584,2070-03-01
ETH,115030001,925522605.5537106,236567272.4216837,45.67762966849659,34.702381565803115,2070-04-01
ETH,115200001,926784005.546415,236854378.83778095,45.73988396826718,34.74449760450706,2070-05-01
ETH,115380001,928119605.5386902,237158753.6659051,45.80580028567133,34.78914677054115,2070-06-01
ETH,115550001,929381005.5313946,237446577.9245787,45.86805458544192,34.831368110569045,2070-07-01
